date,ET,P,Deficit,Recharge
2022-06-06,2.292842220067863,0.05949102166965142,72.47344793771904,0.0
2022-06-07,2.2841468128938445,0.0,74.7575947506129,0.0
2022-06-08,2.275451405719826,0.0,77.03304615633272,0.0
2022-06-09,2.2667559985458077,0.0,79.29980215487852,0.0
2022-06-10,2.2580605913717893,0.0,81.55786274625031,0.0
2022-06-11,2.310645722249152,0.0,83.86850846849946,0.0
2022-06-12,2.3632308531265154,0.0,86.23173932162597,0.0
2022-06-13,2.4158159840038786,0.0,88.64755530562985,0.0
2022-06-14,2.4684011148812415,0.0,91.1159564205111,0.0
2022-06-15,2.5209862457586043,0.0,93.6369426662697,0.0
2022-06-16,2.5735713766359676,0.0,96.21051404290567,0.0
2022-06-17,2.626156507513331,0.0,98.836670550419,0.0
2022-06-18,2.6787416383906937,0.0,101.51541218880969,0.0
2022-06-19,2.6045817377605434,0.0,104.11999392657023,0.0
2022-06-20,2.530421837130393,0.0,106.65041576370062,0.0
2022-06-21,2.4562619365002427,0.0,109.10667770020086,0.0
2022-06-22,2.3821020358700924,0.0,111.48877973607095,0.0
2022-06-23,2.3079421352399416,0.0,113.7967218713109,0.0
2022-06-24,2.2337822346097913,0.0,116.03050410592068,0.0
2022-06-25,2.159622333979641,0.0,118.19012643990033,0.0
2022-06-26,2.0854624333494907,0.0,120.27558887324982,0.0
2022-06-27,2.059581858943286,0.0,122.3351707321931,0.0
2022-06-28,2.0337012845370817,0.0,124.3688720167302,0.0
2022-06-29,2.0078207101308774,0.0,126.37669272686107,0.0
2022-06-30,1.9819401357246726,0.0,128.35863286258575,0.0
2022-07-01,1.9560595613184681,0.0,130.3146924239042,0.0
2022-07-02,1.9301789869122636,0.0,132.24487141081647,0.0
2022-07-03,1.9042984125060591,0.0,134.14916982332252,0.0
2022-07-04,1.8784178380998546,0.9207445442065271,135.10684311721585,0.0
2022-07-05,1.919747697527872,0.0046724455990473914,137.02191836914466,0.0
2022-07-06,1.9610775569558894,0.0,138.98299592610056,0.0
2022-07-07,2.0024074163839067,0.0,140.98540334248446,0.0
2022-07-08,2.043737275811924,0.0,143.0291406182964,0.0
2022-07-09,2.0850671352399415,0.0,145.11420775353633,0.0
2022-07-10,2.126396994667959,0.0,147.2406047482043,0.0
2022-07-11,2.167726854095976,0.0,149.40833160230028,0.0
2022-07-12,2.2090567135239936,0.0,151.6173883158243,0.0
2022-07-13,2.18683537324285,0.0,153.80422368906713,0.0
2022-07-14,2.1646140329617056,0.0,155.96883772202884,0.0
2022-07-15,2.142392692680562,0.0,158.1112304147094,0.0
2022-07-16,2.120171352399418,0.0,160.23140176710882,0.0
2022-07-17,2.0979500121182744,0.0,162.3293517792271,0.0
2022-07-18,2.0757286718371306,0.0,164.40508045106424,0.0
2022-07-19,2.0535073315559864,0.0,166.4585877826202,0.0
2022-07-20,2.0312859912748427,0.0,168.48987377389506,0.0
2022-07-21,2.0080882210373243,0.0,170.49796199493238,0.0
2022-07-22,1.9848904507998062,0.0,172.4828524457322,0.0
2022-07-23,1.961692680562288,0.0,174.44454512629449,0.0
2022-07-24,1.9384949103247697,0.0,176.38304003661926,0.0
2022-07-25,1.9152971400872514,0.0,178.29833717670653,0.0
2022-07-26,1.8920993698497333,0.0028823528311939057,180.18755419372508,0.0
2022-07-27,1.8689015996122151,0.0,182.0564557933373,0.0
2022-07-28,1.8457038293746968,0.0,183.902159622712,0.0
2022-07-29,1.837266238487639,0.0,185.73942586119963,0.0
2022-07-30,1.8288286476005813,0.0,187.5682545088002,0.0
2022-07-31,1.8203910567135235,0.0,189.38864556551374,0.0
2022-08-01,1.8119534658264658,0.0,191.2005990313402,0.0
2022-08-02,1.8035158749394082,0.0,193.00411490627963,0.0
2022-08-03,1.7950782840523505,0.0,194.79919319033198,0.0
2022-08-04,1.7866406931652927,0.0,196.58583388349726,0.0
2022-08-05,1.778203102278235,0.0,198.3640369857755,0.0
2022-08-06,1.8508056834706732,0.0,200.21484266924617,0.0
2022-08-07,1.9234082646631117,0.0,202.1382509339093,0.0
2022-08-08,1.9960108458555499,0.0,204.13426177976484,0.0
2022-08-09,2.068613427047988,0.0,206.20287520681282,0.0
2022-08-10,2.1412160082404266,0.0,208.34409121505325,0.0
2022-08-11,2.213818589432865,0.0,210.55790980448612,0.0
2022-08-12,2.286421170625303,0.0,212.8443309751114,0.0
2022-08-13,2.3590237518177415,0.0,215.20335472692915,0.0
2022-08-14,2.302470249636452,0.0,217.5058249765656,0.0
2022-08-15,2.245916747455163,0.0,219.75174172402077,0.0
2022-08-16,2.1893632452738734,0.0,221.94110496929466,0.0
2022-08-17,2.1328097430925843,0.0,224.07391471238725,0.0
2022-08-18,2.076256240911295,0.0,226.15017095329856,0.0
2022-08-19,2.0197027387300057,0.0,228.16987369202857,0.0
2022-08-20,1.9631492365487162,0.025991330644110033,230.10703159793317,0.0
2022-08-21,1.906595734367427,0.0,232.0136273323006,0.0
2022-08-22,1.9314963645176935,0.0,233.94512369681829,0.0
2022-08-23,1.9563969946679602,0.0,235.90152069148624,0.0
2022-08-24,1.9812976248182268,0.0,237.88281831630448,0.0
2022-08-25,2.0061982549684934,0.0,239.88901657127298,0.0
2022-08-26,2.03109888511876,0.0,241.92011545639173,0.0
2022-08-27,2.055999515269027,0.0,243.97611497166076,0.0
2022-08-28,2.0809001454192932,0.0,246.05701511708006,0.0
2022-08-29,2.10580077556956,0.0,248.1628158926496,0.0
2022-08-30,2.095976126999516,0.0,250.25879201964912,0.0
2022-08-31,2.0861514784294726,0.0,252.3449434980786,0.0
2022-09-01,2.076326829859429,0.0,254.42127032793803,0.0
2022-09-02,2.066502181289385,0.0,256.4877725092274,0.0
2022-09-03,2.056677532719341,0.0,258.54445004194673,0.0
2022-09-04,2.0468528841492977,0.0,260.59130292609603,0.0
2022-09-05,2.037028235579254,0.0,262.6283311616753,0.0
2022-09-06,2.02720358700921,0.0,264.6555347486845,0.0
2022-09-07,2.003024539505575,0.0,266.6585592881901,0.0
2022-09-08,1.9788454920019392,0.0,268.637404780192,0.0
2022-09-09,1.9546664444983035,0.0,270.5920712246903,0.0
2022-09-10,1.930487396994668,0.0,272.522558621685,0.0
2022-09-11,1.9063083494910325,0.0,274.42886697117603,0.0
2022-09-12,1.8821293019873968,0.0,276.3109962731634,0.0
2022-09-13,1.8579502544837614,0.0,278.16894652764717,0.0
2022-09-14,1.8337712069801257,0.0,280.0027177346273,0.0
2022-09-15,1.8605654992729033,0.0,281.86328323390023,0.0
2022-09-16,1.8873597915656808,0.0,283.75064302546593,0.0
2022-09-17,1.9141540838584583,8.798371034509993,276.8664260748144,0.0
2022-09-18,1.9409483761512356,23.31135883862758,255.49601561233806,0.0
2022-09-19,1.9677426684440131,0.0,257.4637582807821,0.0
2022-09-20,1.9945369607367907,0.5820194958902364,258.8762757456286,0.0
2022-09-21,2.0213312530295684,0.0,260.8976069986582,0.0
2022-09-22,2.0481255453223457,0.0,262.94573254398057,0.0
2022-09-23,2.0181966190014538,0.0,264.963929162982,0.0
2022-09-24,1.9882676926805618,0.0,266.9521968556626,0.0
2022-09-25,1.9583387663596699,0.0,268.9105356220222,0.0
2022-09-26,1.928409840038778,0.0,270.838945462061,0.0
2022-09-27,1.8984809137178862,0.0,272.7374263757789,0.0
2022-09-28,1.8685519873969942,0.0,274.6059783631759,0.0
2022-09-29,1.8386230610761023,0.0,276.44460142425197,0.0
2022-09-30,1.8086941347552103,0.0,278.2532955590072,0.0
2022-10-01,1.7635532598158017,0.0,280.016848818823,0.0
2022-10-02,1.718412384876393,0.0,281.7352612036994,0.0
2022-10-03,1.6732715099369844,0.0,283.40853271363636,0.0
2022-10-04,1.628130634997576,0.0,285.03666334863397,0.0
2022-10-05,1.5829897600581673,0.0,286.61965310869215,0.0
2022-10-06,1.5378488851187586,0.0,288.1575019938109,0.0
2022-10-07,1.49270801017935,0.0,289.65021000399025,0.0
2022-10-08,1.4475671352399413,0.0,291.0977771392302,0.0
2022-10-09,1.3817127363063495,0.0,292.4794898755365,0.0
2022-10-10,1.3158583373727577,0.0,293.79534821290923,0.0
2022-10-11,1.2500039384391657,0.0,295.0453521513484,0.0
2022-10-12,1.184149539505574,0.0,296.229501690854,0.0
2022-10-13,1.118295140571982,0.0,297.347796831426,0.0
2022-10-14,1.0524407416383903,0.019040247696472026,298.38119732536796,0.0
2022-10-15,0.9865863427047984,0.0,299.3677836680728,0.0
2022-10-16,0.9207319437712066,0.0,300.288515611844,0.0
2022-10-17,0.9097115244789138,0.0,301.1982271363229,0.0
2022-10-18,0.8986911051866211,0.0,302.0969182415095,0.0
2022-10-19,0.8876706858943284,0.0,302.9845889274038,0.0
2022-10-20,0.8766502666020356,0.0,303.86123919400586,0.0
2022-10-21,0.8656298473097428,0.0,304.7268690413156,0.0
2022-10-22,0.8546094280174501,0.0,305.58147846933304,0.0
2022-10-23,0.8435890087251574,0.0,306.42506747805817,0.0
2022-10-24,0.8325685894328646,0.0,307.25763606749103,0.0
2022-10-25,0.8375189650993697,0.0,308.0951550325904,0.0
2022-10-26,0.8424693407658749,0.0,308.9376243733563,0.0
2022-10-27,0.84741971643238,0.0,309.7850440897887,0.0
2022-10-28,0.8523700920988851,0.0,310.6374141818876,0.0
2022-10-29,0.8573204677653903,0.0,311.49473464965297,0.0
2022-10-30,0.8622708434318954,0.0,312.35700549308484,0.0
2022-10-31,0.8672212190984006,3.3020978136328347,309.9221288985504,0.0
2022-11-01,0.8721715947649057,3.5421221676994774,307.25217832561583,0.0
2022-11-02,0.8576518419777025,0.7811024409514092,307.3287277266421,0.0
2022-11-03,0.8431320891904994,0.0,308.1718598158326,0.0
2022-11-04,0.8286123364032962,0.3396941055731138,308.66077804666276,0.0
2022-11-05,0.814092583616093,2.9429323739680706,306.53193825631075,0.0
2022-11-06,0.7995728308288899,10.304827338770815,297.02668374836884,0.0
2022-11-07,0.7850530780416867,25.793427972232593,272.0183088541779,0.0
2022-11-08,0.7705333252544836,6.18325750746594,266.6055846719665,0.0
2022-11-09,0.7560135724672804,0.0,267.36159824443376,0.0
2022-11-10,0.7644821255453221,0.0,268.1260803699791,0.0
2022-11-11,0.7729506786233638,0.0,268.89903104860247,0.0
2022-11-12,0.7814192317014055,0.0,269.6804502803039,0.0
2022-11-13,0.7898877847794472,0.0,270.47033806508335,0.0
2022-11-14,0.7983563378574889,0.0,271.26869440294087,0.0
2022-11-15,0.8068248909355307,0.0,272.0755192938764,0.0
2022-11-16,0.8152934440135723,0.0,272.89081273789,0.0
2022-11-17,0.823761997091614,0.0,273.71457473498157,0.0
2022-11-18,0.8181825012118273,0.0,274.5327572361934,0.0
2022-11-19,0.8126030053320407,0.0,275.34536024152544,0.0
2022-11-20,0.807023509452254,0.0,276.1523837509777,0.0
2022-11-21,0.8014440135724672,0.0,276.95382776455017,0.0
2022-11-22,0.7958645176926805,0.0,277.74969228224285,0.0
2022-11-23,0.7902850218128938,0.0,278.53997730405575,0.0
2022-11-24,0.7847055259331072,0.0,279.3246828299889,0.0
2022-11-25,0.7791260300533205,0.0,280.1038088600422,0.0
2022-11-26,0.7559116577799322,0.0,280.8597205178221,0.0
2022-11-27,0.7326972855065439,0.0,281.59241780332866,0.0
2022-11-28,0.7094829132331557,0.0,282.3019007165618,0.0
2022-11-29,0.6862685409597674,0.0,282.9881692575216,0.0
2022-11-30,0.6630541686863791,24.325001754996944,259.326221671211,0.0
2022-12-01,0.6398397964129909,3.3363593569480963,256.6297021106759,0.0
2022-12-02,0.6166254241396026,0.13087986778733157,257.1154476670282,0.0
2022-12-03,0.5934110518662143,6.851907871825038,250.85695084706938,0.0
2022-12-04,0.5986572346097917,13.730098745033098,237.72550933664607,0.0
2022-12-05,0.603903417353369,12.837853502562906,225.49155925143654,0.0
2022-12-06,0.6091496000969463,0.8730526110705208,225.22765624046298,0.0
2022-12-07,0.6143957828405237,0.07704272312068901,225.7650093001828,0.0
2022-12-08,0.619641965584101,12.096194853354532,214.2884564124124,0.0
2022-12-09,0.6248881483276783,15.497436594298748,199.41590796644132,0.0
2022-12-10,0.6301343310712556,23.576432331427696,176.46960996608487,0.0
2022-12-11,0.635380513814833,26.082504148453747,151.02248633144598,0.0
2022-12-12,0.6237684197770239,0.0,151.646254751223,0.0
2022-12-13,0.6121563257392149,0.0,152.25841107696223,0.0
2022-12-14,0.6005442317014059,0.0,152.85895530866364,0.0
2022-12-15,0.5889321376635969,0.0,153.44788744632723,0.0
2022-12-16,0.5773200436257878,0.0,154.025207489953,0.0
2022-12-17,0.5657079495879789,0.0,154.590915439541,0.0
2022-12-18,0.5540958555501698,0.0,155.14501129509117,0.0
2022-12-19,0.5424837615123608,0.0,155.68749505660352,0.0
2022-12-20,0.5925147842947165,0.033860061559883796,156.24614977933837,0.0
2022-12-21,0.6425458070770722,0.0,156.88869558641545,0.0
2022-12-22,0.6925768298594279,0.6853077081334848,156.8959647081414,0.0
2022-12-23,0.7426078526417836,0.0007321981384473688,157.63784036264474,0.0
2022-12-24,0.7926388754241392,0.0,158.43047923806887,0.0
2022-12-25,0.842669898206495,1.6951160895935153,157.57803304668184,0.0
2022-12-26,0.8927009209888507,85.6106017263312,72.86013224133949,0.0
2022-12-27,0.9427319437712064,3.4331175601888355,70.36974662492186,0.0
2022-12-28,0.9264511875908865,11.109750738823006,60.18644707368974,0.0
2022-12-29,0.9101704314105666,35.62226273622306,25.474354768877248,0.0
2022-12-30,0.8938896752302468,53.505308653178965,0.0,27.137064209071468
2023-01-01,0.861328162869607,1.0186377362846957,0.0,0.15730957341508867
2023-01-02,0.8949640087251572,12.970960061985638,0.0,12.07599605326048
2023-01-03,0.9285998545807075,15.891624152475833,0.0,14.963024297895126
2023-01-04,0.9622357004362577,52.2562124293655,0.0,51.29397672892924
2023-01-05,0.995871546291808,25.124909829059987,0.0,24.129038282768178
2023-01-06,1.0295073921473583,16.204871003472768,0.0,15.175363611325409
2023-01-07,1.0631432380029084,70.3902378849939,0.0,69.32709464699099
2023-01-08,1.0967790838584586,68.53210429141394,0.0,67.43532520755548
2023-01-09,1.130414929714009,16.053907807766464,0.0,14.923492878052455
2023-01-10,1.090080344158992,22.164818388758793,0.0,21.0747380445998
2023-01-11,1.049745758603975,45.1550881235223,0.0,44.10534236491832
2023-01-12,1.0094111730489579,20.621063660541925,0.0,19.611652487492968
2023-01-13,0.9690765874939409,48.32544859422618,0.0,47.356372006732244
2023-01-14,0.9287420019389239,21.266382695720658,0.0,20.337640693781733
2023-01-15,0.8884074163839069,15.351325377591252,0.0,14.462917961207346
2023-01-16,0.8480728308288898,0.0,0.8480728308288898,0.0
2023-01-17,0.8077382452738728,0.6198563276106728,1.03595474849209,0.0
2023-01-18,0.8020668928744545,9.674014593425547,0.0,7.8359929520590015
2023-01-19,0.7963955404750362,0.0,0.7963955404750362,0.0
2023-01-20,0.790724188075618,0.0,1.5871197285506542,0.0
2023-01-21,0.7850528356761997,0.0,2.3721725642268536,0.0
2023-01-22,0.7793814832767814,0.0,3.1515540475036348,0.0
2023-01-23,0.7737101308773631,0.0,3.925264178380998,0.0
2023-01-24,0.7680387784779448,0.0,4.693302956858942,0.0
2023-01-25,0.7623674260785265,0.0,5.455670382937469,0.0
2023-01-26,0.7775287809015997,0.0,6.2331991638390685,0.0
2023-01-27,0.792690135724673,0.0,7.025889299563741,0.0
2023-01-28,0.8078514905477462,0.0,7.833740790111487,0.0
2023-01-29,0.8230128453708194,0.14374148541190673,8.5130121500704,0.0
2023-01-30,0.8381742001938927,0.0,9.351186350264292,0.0
2023-01-31,0.8533355550169659,0.0,10.204521905281258,0.0
2023-02-01,0.8684969098400391,0.0,11.073018815121296,0.0
2023-02-02,0.8836582646631124,23.931509212812767,0.0,11.97483213302836
2023-02-03,0.8967438196800779,0.4206154643566615,0.4761283553234164,0.0
2023-02-04,0.9098293746970434,18.42759193207826,0.0,17.0416342020578
2023-02-05,0.9229149297140089,5.525027991817462,0.0,4.602113062103452
2023-02-06,0.9360004847309744,0.0,0.9360004847309744,0.0
2023-02-07,0.9490860397479399,0.0,1.8850865244789143,0.0
2023-02-08,0.9621715947649054,0.0,2.8472581192438198,0.0
2023-02-09,0.975257149781871,0.09767430254918502,3.7248409664765054,0.0
2023-02-10,0.9883427047988365,3.796927185619578,0.9162564856557638,0.0
2023-02-11,1.007022600581677,0.0,1.9232790862374407,0.0
2023-02-12,1.0257024963645174,0.0,2.948981582601958,0.0
2023-02-13,1.0443823921473578,0.0,3.993363974749316,0.0
2023-02-14,1.0630622879301983,0.0,5.056426262679514,0.0
2023-02-15,1.081742183713039,0.0,6.1381684463925525,0.0
2023-02-16,1.1004220794958794,0.0,7.238590525888432,0.0
2023-02-17,1.11910197527872,0.0,8.357692501167152,0.0
2023-02-18,1.1377818710615604,0.0,9.495474372228713,0.0
2023-02-19,1.1270759209888508,0.0,10.622550293217564,0.0
2023-02-20,1.1163699709161412,0.0,11.738920264133705,0.0
2023-02-21,1.1056640208434316,0.022488234933730984,12.822096050043406,0.0
2023-02-22,1.094958070770722,0.8167330967752555,13.100321024038873,0.0
2023-02-23,1.0842521206980125,28.39742651074294,0.0,14.212853366006055
2023-02-24,1.0735461706253029,5.708306058641556,0.0,4.634759888016253
2023-02-25,1.0628402205525933,1.9701045973013056,0.0,0.9072643767487123
2023-02-26,1.0521342704798837,14.87447681663206,0.0,13.822342546152175
2023-02-27,1.059383301017935,24.26704839582413,0.0,23.207665094806195
2023-02-28,1.0666323315559862,9.650587727041804,0.0,8.583955395485818
2023-03-01,1.0738813620940375,0.0,1.0738813620940375,0.0
2023-03-02,1.081130392632089,0.0,2.1550117547261265,0.0
2023-03-03,1.0883794231701402,0.19216470492876858,3.0512264729674983,0.0
2023-03-04,1.0956284537081915,22.406985427572998,0.0,18.260130500897308
2023-03-05,1.1028774842462428,7.611185814943107,0.0,6.508308330696864
2023-03-06,1.110126514784294,3.186652584341657,0.0,2.076526069557363
2023-03-07,1.142650630150266,12.21253276387973,0.0,11.069882133729465
2023-03-08,1.175174745516238,0.7947123526788716,0.3804623928373664,0.0
2023-03-09,1.2076988608822101,105.33005679576387,0.0,103.74189554204429
2023-03-10,1.240222976248182,1.279090690908048,0.0,0.03886771465986594
2023-03-11,1.272747091614154,23.637007373774377,0.0,22.364260282160224
2023-03-12,1.305271206980126,22.786049438334835,0.0,21.48077823135471
2023-03-13,1.337795322346098,38.93880718928003,0.0,37.60101186693393
2023-03-14,1.37031943771207,45.37644255788702,0.0,44.00612312017495
2023-03-15,1.3897873848763937,0.0,1.3897873848763937,0.0
2023-03-16,1.4092553320407175,0.0,2.7990427169171115,0.0
2023-03-17,1.4287232792050413,0.0,4.2277659961221525,0.0
2023-03-18,1.448191226369365,17.71971090806896,0.0,12.043753685577446
2023-03-19,1.4676591735336886,11.075024807047178,0.0,9.60736563351349
2023-03-20,1.4871271206980123,2.0652875199037437,0.0,0.5781603992057314
2023-03-21,1.506595067862336,43.101448200804526,0.0,41.59485313294219
2023-03-22,1.5260630150266599,1.1746656208215482,0.3513973942051116,0.0
2023-03-23,1.49585536839554,0.5025402400238963,1.3447125225767553,0.0
2023-03-24,1.4656477217644204,0.0,2.810360244341176,0.0
2023-03-25,1.4354400751333005,0.0,4.245800319474476,0.0
2023-03-26,1.4052324285021807,0.0,5.651032747976657,0.0
2023-03-27,1.375024781871061,21.50434779235084,0.0,14.47829026250312
2023-03-28,1.3448171352399412,44.2202565101647,0.0,42.87543937492476
2023-03-29,1.3146094886088215,6.495360597368364,0.0,5.180751108759543
2023-03-30,1.2844018419777017,0.0,1.2844018419777017,0.0
2023-03-31,1.3799875787687828,0.0,2.6643894207464847,0.0
2023-04-01,1.4755733155598638,1.4685262759034476,2.6714364604029006,0.0
2023-04-02,1.571159052350945,0.0,4.242595512753846,0.0
2023-04-03,1.6667447891420262,0.0,5.909340301895872,0.0
2023-04-04,1.7623305259331072,0.0,7.671670827828979,0.0
2023-04-05,1.8579162627241885,0.0,9.529587090553168,0.0
2023-04-06,1.9535019995152696,16.392018758106524,0.0,4.908929668038086
2023-04-07,2.0490877363063507,5.389957458980311,0.0,3.3408697226739608
2023-04-08,2.0375498061076107,0.0,2.0375498061076107,0.0
2023-04-09,2.026011875908871,0.0,4.063561682016482,0.0
2023-04-10,2.0144739457101313,0.10650556723676596,5.971530060489847,0.0
2023-04-11,2.0029360155113913,0.0,7.974466076001239,0.0
2023-04-12,1.9913980853126516,0.0,9.96586416131389,0.0
2023-04-13,1.979860155113912,0.0,11.945724316427802,0.0
2023-04-14,1.968322224915172,0.0,13.914046541342973,0.0
2023-04-15,1.9567842947164322,0.0,15.870830836059405,0.0
2023-04-16,1.9848550048473095,0.03787646925613145,17.817809371650583,0.0
2023-04-17,2.012925714978187,3.357311933033237,16.473423153595533,0.0
2023-04-18,2.040996425109064,0.0,18.514419578704597,0.0
2023-04-19,2.0690671352399415,0.0,20.583486713944538,0.0
2023-04-20,2.0971378453708187,0.0,22.680624559315355,0.0
2023-04-21,2.125208555501696,0.0,24.80583311481705,0.0
2023-04-22,2.153279265632573,0.0,26.959112380449625,0.0
2023-04-23,2.1813499757634505,0.0,29.140462356213074,0.0
2023-04-24,2.0990674381968,0.0,31.239529794409876,0.0
2023-04-25,2.0167849006301495,0.0,33.256314695040025,0.0
2023-04-26,1.934502363063499,0.0,35.19081705810353,0.0
2023-04-27,1.8522198254968485,0.0,37.04303688360037,0.0
2023-04-28,1.7699372879301982,0.0,38.81297417153057,0.0
2023-04-29,1.6876547503635477,0.0,40.50062892189412,0.0
2023-04-30,1.6053722127968972,0.0,42.10600113469101,0.0
2023-05-01,1.5230896752302467,0.8475634608844484,42.781527349036814,0.0
2023-05-02,1.6300459888511871,10.149894587395728,34.26167875049227,0.0
2023-05-03,1.7370023024721275,6.184879305931067,29.813801747033335,0.0
2023-05-04,1.8439586160930679,0.3567368378949239,31.30102352523148,0.0
2023-05-05,1.950914929714008,10.903637918525433,22.348300536420055,0.0
2023-05-06,2.0578712433349486,0.8856935004700818,23.520478279284923,0.0
2023-05-07,2.164827556955889,4.7095138753530765,20.975791960887737,0.0
2023-05-08,2.2717838705768294,0.11200000110425445,23.13557583036031,0.0
2023-05-09,2.3787401841977696,0.0,25.51431601455808,0.0
2023-05-10,2.3988626393601544,0.0,27.913178653918234,0.0
2023-05-11,2.4189850945225393,0.0,30.332163748440774,0.0
2023-05-12,2.439107549684924,0.0,32.7712712981257,0.0
2023-05-13,2.459230004847309,0.0,35.230501302973,0.0
2023-05-14,2.4793524600096943,0.0,37.709853762982696,0.0
2023-05-15,2.499474915172079,0.0,40.209328678154776,0.0
2023-05-16,2.519597370334464,0.0,42.72892604848924,0.0
2023-05-17,2.539719825496849,0.0,45.26864587398609,0.0
2023-05-18,2.4869552229762477,0.0,47.75560109696234,0.0
2023-05-19,2.434190620455647,0.0,50.18979171741798,0.0
2023-05-20,2.3814260179350457,0.0,52.57121773535303,0.0
2023-05-21,2.3286614154144445,0.0,54.899879150767475,0.0
2023-05-22,2.2758968128938433,0.0,57.175775963661316,0.0
2023-05-23,2.223132210373242,0.0,59.39890817403456,0.0
2023-05-24,2.1703676078526413,0.0,61.5692757818872,0.0
2023-05-25,2.11760300533204,0.3240928769849771,63.362785910234265,0.0
2023-05-26,2.0700188439166256,0.15970279179490385,65.27310196235598,0.0
2023-05-27,2.022434682501211,0.0,67.2955366448572,0.0
2023-05-28,1.974850521085797,0.004303405528467136,69.26608376041452,0.0
2023-05-29,1.9272663596703825,0.006640866721746722,71.18670925336315,0.0
2023-05-30,1.879682198254968,0.0,73.06639145161812,0.0
2023-05-31,1.8320980368395539,0.0,74.89848948845767,0.0
2023-06-01,1.7845138754241394,0.0,76.68300336388181,0.0
2023-06-02,1.736929714008725,0.0,78.41993307789053,0.0
2023-06-03,1.7119903053805137,0.0,80.13192338327104,0.0
2023-06-04,1.6870508967523024,0.0,81.81897428002334,0.0
2023-06-05,1.662111488124091,0.34544117646522515,83.13564459168221,0.0
2023-06-06,1.6371720794958797,0.0,84.77281667117809,0.0
2023-06-07,1.6122326708676684,0.0,86.38504934204576,0.0
2023-06-08,1.587293262239457,0.0,87.97234260428522,0.0
2023-06-09,1.5623538536112458,0.0,89.53469645789646,0.0
2023-06-10,1.5374144449830345,0.0,91.07211090287949,0.0
2023-06-11,1.5533009573436742,0.16734209669978808,92.45806976352337,0.0
2023-06-12,1.569187469704314,0.0,94.02725723322769,0.0
2023-06-13,1.5850739820649538,0.0,95.61233121529264,0.0
2023-06-14,1.6009604944255935,0.0,97.21329170971823,0.0
2023-06-15,1.616847006786233,0.0,98.83013871650446,0.0
2023-06-16,1.6327335191468728,0.0,100.46287223565133,0.0
2023-06-17,1.6486200315075126,0.0,102.11149226715885,0.0
2023-06-18,1.6645065438681523,0.0,103.77599881102701,0.0
2023-06-19,1.7476684440135717,0.0,105.52366725504058,0.0
2023-06-20,1.8308303441589908,0.0,107.35449759919958,0.0
2023-06-21,1.9139922443044102,0.0,109.26848984350399,0.0
2023-06-22,1.9971541444498295,0.0,111.26564398795381,0.0
2023-06-23,2.0803160445952487,0.0,113.34596003254906,0.0
2023-06-24,2.163477944740668,0.0,115.50943797728972,0.0
2023-06-25,2.2466398448860874,0.0,117.75607782217581,0.0
2023-06-26,2.3298017450315065,0.0,120.08587956720731,0.0
2023-06-27,2.260832525448375,0.0,122.3467120926557,0.0
2023-06-28,2.191863305865244,0.0,124.53857539852093,0.0
2023-06-29,2.122894086282113,0.0,126.66146948480305,0.0
2023-06-30,2.0539248666989818,0.0,128.71539435150203,0.0
2023-07-01,1.9849556471158505,0.0,130.70034999861787,0.0
2023-07-02,1.9159864275327194,0.0,132.61633642615058,0.0
2023-07-03,1.8470172079495883,0.0,134.46335363410017,0.0
2023-07-04,1.778047988366457,0.0,136.24140162246664,0.0
2023-07-05,1.8750940984003879,0.0,138.11649572086702,0.0
2023-07-06,1.9721402084343187,0.0,140.08863592930135,0.0
2023-07-07,2.0691863184682497,0.0,142.1578222477696,0.0
2023-07-08,2.1662324285021803,0.0,144.32405467627177,0.0
2023-07-09,2.2632785385361114,0.0,146.58733321480787,0.0
2023-07-10,2.3603246485700424,0.0,148.9476578633779,0.0
2023-07-11,2.457370758603973,0.0,151.4050286219819,0.0
2023-07-12,2.554416868637904,0.0,153.9594454906198,0.0
2023-07-13,2.5484804895782824,0.0,156.50792598019808,0.0
2023-07-14,2.5425441105186604,0.0,159.05047009071674,0.0
2023-07-15,2.5366077314590387,0.0,161.5870778221758,0.0
2023-07-16,2.530671352399417,0.0,164.1177491745752,0.0
2023-07-17,2.5247349733397955,0.0,166.642484147915,0.0
2023-07-18,2.518798594280174,0.0,169.1612827421952,0.0
2023-07-19,2.5128622152205518,0.0,171.67414495741576,0.0
2023-07-20,2.50692583616093,0.0,174.18107079357668,0.0
2023-07-21,2.4633015632573914,0.0,176.64437235683408,0.0
2023-07-22,2.419677290353853,0.0,179.06404964718794,0.0
2023-07-23,2.3760530174503143,0.0,181.44010266463826,0.0
2023-07-24,2.3324287445467755,0.0,183.77253140918504,0.0
2023-07-25,2.288804471643237,0.0,186.06133588082827,0.0
2023-07-26,2.2451801987396984,0.0,188.30651607956796,0.0
2023-07-27,2.20155592583616,0.0,190.5080720054041,0.0
2023-07-28,2.1579316529326213,0.0,192.66600365833673,0.0
2023-07-29,2.156821558410081,0.0,194.82282521674682,0.0
2023-07-30,2.1557114638875414,0.0,196.97853668063436,0.0
2023-07-31,2.1546013693650012,0.0,199.13313804999936,0.0
2023-08-01,2.1534912748424615,0.0,201.2866293248418,0.0
2023-08-02,2.1523811803199213,0.0,203.43901050516175,0.0
2023-08-03,2.151271085797381,0.0,205.59028159095914,0.0
2023-08-04,2.1501609912748414,0.0,207.74044258223398,0.0
