date,ET,P,Deficit,Recharge
2017-09-14,1.571757149781871,0.0,314.1481283532574,0.0
2017-09-15,1.571757149781871,0.0,315.7198855030393,0.0
2017-09-16,1.571757149781871,0.0,317.29164265282117,0.0
2017-09-17,1.571757149781871,0.0,318.86339980260306,0.0
2017-09-18,1.571757149781871,0.0,320.43515695238494,0.0
2017-09-19,1.571757149781871,0.0,322.00691410216683,0.0
2017-09-20,1.571757149781871,0.30758824132544327,323.2710830106233,0.0
2017-09-21,1.571757149781871,0.0,324.84284016040516,0.0
2017-09-22,1.9316345128453707,0.0,326.77447467325055,0.0
2017-09-23,1.9316345128453707,0.0,328.70610918609594,0.0
2017-09-24,1.9316345128453707,0.0,330.63774369894134,0.0
2017-09-25,1.9316345128453707,0.0,332.5693782117867,0.0
2017-09-26,1.9316345128453707,0.0,334.5010127246321,0.0
2017-09-27,1.9316345128453707,0.0,336.4326472374775,0.0
2017-09-28,1.9316345128453707,0.0,338.3642817503229,0.0
2017-09-29,1.9316345128453707,0.0,340.2959162631683,0.0
2017-09-30,1.7880184197770237,0.0,342.0839346829453,0.0
2017-10-01,1.7880184197770237,0.0,343.87195310272233,0.0
2017-10-02,1.7880184197770237,0.0,345.65997152249935,0.0
2017-10-03,1.7880184197770237,0.0,347.44798994227637,0.0
2017-10-04,1.7880184197770237,0.0,349.2360083620534,0.0
2017-10-05,1.7880184197770237,0.0,351.0240267818304,0.0
2017-10-06,1.7880184197770237,0.0,352.8120452016074,0.0
2017-10-07,1.7880184197770237,0.0,354.60006362138444,0.0
2017-10-08,1.649133785748909,0.0,356.24919740713335,0.0
2017-10-09,1.649133785748909,0.0,357.89833119288227,0.0
2017-10-10,1.649133785748909,0.0,359.5474649786312,0.0
2017-10-11,1.649133785748909,0.0,361.1965987643801,0.0
2017-10-12,1.649133785748909,0.0,362.845732550129,0.0
2017-10-13,1.649133785748909,0.0,364.49486633587793,0.0
2017-10-14,1.649133785748909,0.0,366.14400012162685,0.0
2017-10-15,1.649133785748909,0.0,367.79313390737576,0.0
2017-10-16,1.4620426563257392,0.0,369.2551765637015,0.0
2017-10-17,1.4620426563257392,0.0,370.7172192200273,0.0
2017-10-18,1.4620426563257392,0.5619907050678973,371.61727117128515,0.0
2017-10-19,1.4620426563257392,7.461498614804293,365.61781521280665,0.0
2017-10-20,1.4620426563257392,0.0,367.0798578691324,0.0
2017-10-21,1.4620426563257392,0.0,368.5419005254582,0.0
2017-10-22,1.4620426563257392,0.0,370.00394318178394,0.0
2017-10-23,1.4620426563257392,0.0,371.4659858381097,0.0
2017-10-24,1.2478065923412507,0.0,372.71379243045095,0.0
2017-10-25,1.2478065923412507,0.0,373.9615990227922,0.0
2017-10-26,1.2478065923412507,0.0,375.20940561513345,0.0
2017-10-27,1.2478065923412507,0.0,376.4572122074747,0.0
2017-10-28,1.2478065923412507,0.0,377.70501879981595,0.0
2017-10-29,1.2478065923412507,0.006674922616350759,378.94615046954084,0.0
2017-10-30,1.2478065923412507,0.0,380.1939570618821,0.0
2017-10-31,1.2478065923412507,0.0,381.44176365422334,0.0
2017-11-01,0.9300785264178377,0.0,382.3718421806412,0.0
2017-11-02,0.9300785264178377,1.13738082344687,382.1645398836122,0.0
2017-11-03,0.9300785264178377,4.4507305718058765,378.64388783822415,0.0
2017-11-04,0.9300785264178377,0.0,379.573966364642,0.0
2017-11-05,0.9300785264178377,0.0,380.50404489105983,0.0
2017-11-06,0.9300785264178377,0.0,381.4341234174777,0.0
2017-11-07,0.9300785264178377,0.0,382.3642019438955,0.0
2017-11-08,0.9300785264178377,41.63781780797999,341.65646266233335,0.0
2017-11-09,0.971364517692681,19.88057306012133,322.7472541199047,0.0
2017-11-10,0.971364517692681,5.62517025596217,318.0934483816352,0.0
2017-11-11,0.971364517692681,0.0,319.0648128993279,0.0
2017-11-12,0.971364517692681,7.30026940147943,312.7359080155411,0.0
2017-11-13,0.971364517692681,14.027709355664324,299.67956317756943,0.0
2017-11-14,0.971364517692681,13.00407431812109,287.64685337714104,0.0
2017-11-15,0.971364517692681,39.325624885204775,249.29259300962894,0.0
2017-11-16,0.971364517692681,2.455956636936672,247.80800089038496,0.0
2017-11-17,0.7385390208434315,0.0,248.5465399112284,0.0
2017-11-18,0.7385390208434315,0.0,249.28507893207183,0.0
2017-11-19,0.7385390208434315,3.1822198869274128,246.84139806598785,0.0
2017-11-20,0.7385390208434315,5.357913335041365,242.22202375178992,0.0
2017-11-21,0.7385390208434315,0.0,242.96056277263335,0.0
2017-11-22,0.7385390208434315,0.0,243.69910179347679,0.0
2017-11-23,0.7385390208434315,0.0009628482906857141,244.43667796602952,0.0
2017-11-24,0.7385390208434315,0.0,245.17521698687295,0.0
2017-11-25,0.6691405719825494,15.393421220336535,230.45093633851897,0.0
2017-11-26,0.6691405719825494,21.703316331278792,209.41676057922274,0.0
2017-11-27,0.6691405719825494,0.0,210.0859011512053,0.0
2017-11-28,0.6691405719825494,0.0,210.75504172318784,0.0
2017-11-29,0.6691405719825494,0.0,211.4241822951704,0.0
2017-11-30,0.6691405719825494,0.0,212.09332286715295,0.0
2017-12-01,0.6691405719825494,0.1410402459688571,212.62142319316663,0.0
2017-12-02,0.6691405719825494,1.2233622235594885,212.0672015415897,0.0
2017-12-03,0.7156480853126512,0.0,212.78284962690236,0.0
2017-12-04,0.7156480853126512,0.0,213.49849771221503,0.0
2017-12-05,0.7156480853126512,0.0,214.2141457975277,0.0
2017-12-06,0.7156480853126512,0.0,214.92979388284036,0.0
2017-12-07,0.7156480853126512,0.0,215.64544196815302,0.0
2017-12-08,0.7156480853126512,0.0,216.3610900534657,0.0
2017-12-09,0.7156480853126512,0.0,217.07673813877835,0.0
2017-12-10,0.7156480853126512,0.0,217.79238622409102,0.0
2017-12-11,0.5795002423654869,0.0,218.37188646645652,0.0
2017-12-12,0.5795002423654869,0.0,218.951386708822,0.0
2017-12-13,0.5795002423654869,0.0,219.5308869511875,0.0
2017-12-14,0.5795002423654869,0.0,220.110387193553,0.0
2017-12-15,0.5795002423654869,0.0,220.6898874359185,0.0
2017-12-16,0.5795002423654869,0.0,221.269387678284,0.0
2017-12-17,0.5795002423654869,0.0,221.8488879206495,0.0
2017-12-18,0.5795002423654869,0.027845201154611417,222.4005429618604,0.0
2017-12-19,0.5054987881725643,2.9218545041217148,219.98418724591124,0.0
2017-12-20,0.5054987881725643,0.0,220.4896860340838,0.0
2017-12-21,0.5054987881725643,0.0,220.99518482225636,0.0
2017-12-22,0.5054987881725643,0.0,221.50068361042892,0.0
2017-12-23,0.5054987881725643,0.0,222.00618239860148,0.0
2017-12-24,0.5054987881725643,0.0,222.51168118677404,0.0
2017-12-25,0.5054987881725643,0.0,223.0171799749466,0.0
2017-12-26,0.5054987881725643,0.0,223.52267876311916,0.0
2017-12-27,0.3490179350460492,0.0,223.8716966981652,0.0
2017-12-28,0.3490179350460492,0.0,224.22071463321126,0.0
2017-12-29,0.3490179350460492,0.0,224.5697325682573,0.0
2017-12-30,0.3490179350460492,0.0,224.91875050330336,0.0
2017-12-31,0.3490179350460492,0.0,225.2677684383494,0.0
2018-01-01,0.5968080465341735,0.0,225.86457648488357,0.0
2018-01-02,0.5968080465341735,0.3791733787801612,226.08221115263757,0.0
2018-01-03,0.5968080465341735,5.918928933586498,220.76009026558523,0.0
2018-01-04,0.5968080465341735,17.933164087242382,203.42373422487702,0.0
2018-01-05,0.5968080465341735,8.038585101856905,195.98195716955428,0.0
2018-01-06,0.5968080465341735,0.006572755382341496,196.5721924607061,0.0
2018-01-07,0.5968080465341735,14.949418209654626,182.21958229758565,0.0
2018-01-08,0.5968080465341735,103.7674592198233,79.04893112429652,0.0
2018-01-09,0.7094134755210861,1.5371516990956875,78.22119290072192,0.0
2018-01-10,0.7094134755210861,1.8805820069999515,77.05002436924305,0.0
2018-01-11,0.7094134755210861,0.5332631684216921,77.22617467634244,0.0
2018-01-12,0.7094134755210861,0.0,77.93558815186353,0.0
2018-01-13,0.7094134755210861,0.0,78.64500162738462,0.0
2018-01-14,0.7094134755210861,0.0,79.3544151029057,0.0
2018-01-15,0.7094134755210861,4.715058853751734,75.34876972467507,0.0
2018-01-16,0.7094134755210861,1.001804959109693,75.05637824108646,0.0
2018-01-17,0.6868841492971401,4.360671746103386,71.38259064428021,0.0
2018-01-18,0.6868841492971401,7.497290944905472,64.57218384867188,0.0
2018-01-19,0.6868841492971401,0.19121361941375967,65.06785437855527,0.0
2018-01-20,0.6868841492971401,0.45745509835219594,65.29728342950021,0.0
2018-01-21,0.6868841492971401,48.227329513974965,17.75683806482239,0.0
2018-01-22,0.6868841492971401,0.38653868873929453,18.057183525380236,0.0
2018-01-23,0.6868841492971401,0.0,18.744067674677375,0.0
2018-01-24,0.6868841492971401,26.169235843623014,0.0,6.7382840196485
2018-01-25,0.8853417353368883,1.7458761875105344,0.0,0.8605344521736461
2018-01-26,0.8853417353368883,0.0,0.8853417353368883,0.0
2018-01-27,0.8853417353368883,0.0002972136317224648,1.770386257042054,0.0
2018-01-28,0.8853417353368883,0.0,2.6557279923789423,0.0
2018-01-29,0.8853417353368883,0.0,3.5410697277158305,0.0
2018-01-30,0.8853417353368883,0.0,4.426411463052719,0.0
2018-01-31,0.8853417353368883,0.0,5.311753198389607,0.0
2018-02-01,0.8853417353368883,0.0,6.197094933726496,0.0
2018-02-02,1.3331890450799802,0.0,7.530283978806477,0.0
2018-02-03,1.3331890450799802,0.0,8.863473023886456,0.0
2018-02-04,1.3331890450799802,0.0,10.196662068966436,0.0
2018-02-05,1.3331890450799802,0.0,11.529851114046416,0.0
2018-02-06,1.3331890450799802,0.0,12.863040159126395,0.0
2018-02-07,1.3331890450799802,0.0,14.196229204206375,0.0
2018-02-08,1.3331890450799802,0.0,15.529418249286355,0.0
2018-02-09,1.3331890450799802,0.0,16.862607294366335,0.0
2018-02-10,1.2445559864275324,0.0,18.107163280793866,0.0
2018-02-11,1.2445559864275324,0.0,19.351719267221398,0.0
2018-02-12,1.2445559864275324,0.0,20.59627525364893,0.0
2018-02-13,1.2445559864275324,0.0,21.84083124007646,0.0
2018-02-14,1.2445559864275324,0.0,23.085387226503993,0.0
2018-02-15,1.2445559864275324,0.0,24.329943212931525,0.0
2018-02-16,1.2445559864275324,0.0,25.574499199359057,0.0
2018-02-17,1.2445559864275324,0.0,26.81905518578659,0.0
2018-02-18,0.8433582161900146,0.0,27.662413401976604,0.0
2018-02-19,0.8433582161900146,0.0,28.50577161816662,0.0
2018-02-20,0.8433582161900146,0.0,29.349129834356635,0.0
2018-02-21,0.8433582161900146,0.07113003140263512,30.121358019144015,0.0
2018-02-22,0.8433582161900146,0.09321362089117752,30.871502614442853,0.0
2018-02-23,0.8433582161900146,0.0,31.71486083063287,0.0
2018-02-24,0.8433582161900146,0.0,32.558219046822884,0.0
2018-02-25,0.8433582161900146,4.832733756617495,28.568843506395403,0.0
2018-02-26,1.336569074163838,1.0073374751551598,28.89807510540408,0.0
2018-02-27,1.336569074163838,0.0,30.234644179567916,0.0
2018-02-28,1.336569074163838,37.315541636464026,0.0,5.744328382732274
2018-03-01,1.336569074163838,11.770773980639666,0.0,10.434204906475827
2018-03-02,1.336569074163838,12.383931963067305,0.0,11.047362888903466
2018-03-03,1.336569074163838,8.184956626626358,0.0,6.848387552462519
2018-03-04,1.336569074163838,0.0005789473865486842,1.3359901267772893,0.0
2018-03-05,1.336569074163838,0.0,2.6725592009411274,0.0
2018-03-06,1.5306854095976732,0.5274241513143013,3.675820459224499,0.0
2018-03-07,1.5306854095976732,9.059888647805794,0.0,3.8533827789836215
2018-03-08,1.5306854095976732,0.0,1.5306854095976732,0.0
2018-03-09,1.5306854095976732,0.0,3.0613708191953464,0.0
2018-03-10,1.5306854095976732,0.0,4.59205622879302,0.0
2018-03-11,1.5306854095976732,0.567201231470787,5.5555404069199055,0.0
2018-03-12,1.5306854095976732,20.561272786497696,0.0,13.475046969980117
2018-03-13,1.5306854095976732,8.964906916898839,0.0,7.4342215073011655
2018-03-14,1.3501871061560828,9.687009085073559,0.0,8.336821978917476
2018-03-15,1.3501871061560828,20.51100352083566,0.0,19.16081641467958
2018-03-16,1.3501871061560828,3.0764396493279893,0.0,1.7262525431719065
2018-03-17,1.3501871061560828,2.3680898384782183,0.0,1.0179027323221355
2018-03-18,1.3501871061560828,0.0,1.3501871061560828,0.0
2018-03-19,1.3501871061560828,3.308755446513739,0.0,0.6083812342015733
2018-03-20,1.3501871061560828,44.12055122446348,0.0,42.7703641183074
2018-03-21,1.3501871061560828,33.76987224023777,0.0,32.41968513408168
2018-03-22,1.899582161900144,1.8121857440139486,0.08739641788619545,0.0
2018-03-23,1.899582161900144,3.9114676171412035,0.0,1.924489037354864
2018-03-24,1.899582161900144,4.278315812810655,0.0,2.3787336509105113
2018-03-25,1.899582161900144,1.0562105108709896,0.8433716510291545,0.0
2018-03-26,1.899582161900144,0.0,2.7429538129292985,0.0
2018-03-27,1.899582161900144,0.0,4.642535974829443,0.0
2018-03-28,1.899582161900144,0.0,6.542118136729586,0.0
2018-03-29,1.899582161900144,0.0,8.44170029862973,0.0
2018-03-30,2.240109064469219,0.0,10.68180936309895,0.0
2018-03-31,2.240109064469219,0.0,12.921918427568169,0.0
2018-04-01,2.240109064469219,0.0,15.162027492037389,0.0
2018-04-02,2.240109064469219,0.0,17.40213655650661,0.0
2018-04-03,2.240109064469219,0.0,19.642245620975828,0.0
2018-04-04,2.240109064469219,0.05055108297350975,21.83180360247154,0.0
2018-04-05,2.240109064469219,46.45086316796648,0.0,22.378950501025724
2018-04-06,2.240109064469219,113.10402915647522,0.0,110.863920092006
2018-04-07,1.9725627726611716,0.007219814448530897,1.9653429582126407,0.0
2018-04-08,1.9725627726611716,0.0,3.9379057308738123,0.0
2018-04-09,1.9725627726611716,0.0,5.910468503534984,0.0
2018-04-10,1.9725627726611716,0.0,7.883031276196156,0.0
2018-04-11,1.9725627726611716,6.411916477392332,3.4436775714649954,0.0
2018-04-12,1.9725627726611716,1.921851460778676,3.494388883347491,0.0
2018-04-13,1.9725627726611716,0.0,5.466951656008662,0.0
2018-04-14,1.9725627726611716,0.0,7.439514428669834,0.0
2018-04-15,2.1059835191468728,11.612615904202768,0.0,2.0671179563860616
2018-04-16,2.1059835191468728,4.100309621438891,0.0,1.994326102292018
2018-04-17,2.1059835191468728,0.0,2.1059835191468728,0.0
2018-04-18,2.1059835191468728,0.0,4.2119670382937455,0.0
2018-04-19,2.1059835191468728,0.0,6.317950557440618,0.0
2018-04-20,2.1059835191468728,0.0,8.423934076587491,0.0
2018-04-21,2.1059835191468728,0.0,10.529917595734364,0.0
2018-04-22,2.1059835191468728,0.0,12.635901114881237,0.0
2018-04-23,1.9074789142026172,0.0,14.543380029083854,0.0
2018-04-24,1.9074789142026172,0.0,16.450858943286473,0.0
2018-04-25,1.9074789142026172,0.0,18.35833785748909,0.0
2018-04-26,1.9074789142026172,0.0,20.265816771691707,0.0
2018-04-27,1.9074789142026172,1.6822445890851803,20.491051096809144,0.0
2018-04-28,1.9074789142026172,0.3684520068183402,22.03007800419342,0.0
2018-04-29,1.9074789142026172,0.0,23.937556918396037,0.0
2018-04-30,1.9074789142026172,0.0,25.845035832598654,0.0
2018-05-01,2.2947464857004363,0.0,28.13978231829909,0.0
2018-05-02,2.2947464857004363,0.0,30.434528803999527,0.0
2018-05-03,2.2947464857004363,0.0,32.72927528969996,0.0
2018-05-04,2.2947464857004363,0.0,35.0240217754004,0.0
2018-05-05,2.2947464857004363,0.0,37.318768261100836,0.0
2018-05-06,2.2947464857004363,0.0,39.61351474680127,0.0
2018-05-07,2.2947464857004363,0.0,41.90826123250171,0.0
2018-05-08,2.2947464857004363,0.0,44.203007718202144,0.0
2018-05-09,1.938065923412506,0.0,46.14107364161465,0.0
2018-05-10,1.938065923412506,0.0,48.07913956502716,0.0
2018-05-11,1.938065923412506,0.0,50.01720548843967,0.0
2018-05-12,1.938065923412506,0.0021207429491698557,51.953150668903014,0.0
2018-05-13,1.938065923412506,0.0,53.89121659231552,0.0
2018-05-14,1.938065923412506,0.0,55.82928251572803,0.0
2018-05-15,1.938065923412506,0.0,57.76734843914054,0.0
2018-05-16,1.938065923412506,0.0,59.70541436255305,0.0
2018-05-17,1.413047018904508,0.0,61.11846138145756,0.0
2018-05-18,1.413047018904508,0.0,62.531508400362064,0.0
2018-05-19,1.413047018904508,0.0,63.94455541926657,0.0
2018-05-20,1.413047018904508,0.0,65.35760243817109,0.0
2018-05-21,1.413047018904508,0.0,66.77064945707559,0.0
2018-05-22,1.413047018904508,0.0,68.1836964759801,0.0
2018-05-23,1.413047018904508,0.2328513928980281,69.36389210198658,0.0
2018-05-24,1.413047018904508,1.2691795774288586,69.50775954346223,0.0
2018-05-25,1.9705748909355314,1.6571362236335918,69.82119821076418,0.0
2018-05-26,1.9705748909355314,0.0,71.79177310169972,0.0
2018-05-27,1.9705748909355314,0.0,73.76234799263526,0.0
2018-05-28,1.9705748909355314,0.0,75.7329228835708,0.0
2018-05-29,1.9705748909355314,0.0,77.70349777450633,0.0
2018-05-30,1.9705748909355314,0.0,79.67407266544187,0.0
2018-05-31,1.9705748909355314,0.0,81.64464755637741,0.0
2018-06-01,1.9705748909355314,0.0,83.61522244731295,0.0
2018-06-02,2.3336815317498787,0.0,85.94890397906282,0.0
2018-06-03,2.3336815317498787,0.0,88.2825855108127,0.0
2018-06-04,2.3336815317498787,0.0,90.61626704256257,0.0
2018-06-05,2.3336815317498787,0.0,92.94994857431244,0.0
2018-06-06,2.3336815317498787,0.0,95.28363010606232,0.0
2018-06-07,2.3336815317498787,0.0,97.6173116378122,0.0
2018-06-08,2.3336815317498787,0.0,99.95099316956207,0.0
2018-06-09,2.3336815317498787,0.0,102.28467470131194,0.0
2018-06-10,2.3780169655840995,0.0,104.66269166689604,0.0
2018-06-11,2.3780169655840995,0.0,107.04070863248013,0.0
2018-06-12,2.3780169655840995,0.0,109.41872559806423,0.0
2018-06-13,2.3780169655840995,0.0,111.79674256364832,0.0
2018-06-14,2.3780169655840995,0.0,114.17475952923242,0.0
2018-06-15,2.3780169655840995,0.0,116.55277649481651,0.0
2018-06-16,2.3780169655840995,0.0,118.93079346040061,0.0
2018-06-17,2.3780169655840995,0.0,121.3088104259847,0.0
2018-06-18,2.524401357246728,0.0,123.83321178323143,0.0
2018-06-19,2.524401357246728,0.0,126.35761314047816,0.0
2018-06-20,2.524401357246728,0.0,128.8820144977249,0.0
2018-06-21,2.524401357246728,0.0,131.4064158549716,0.0
2018-06-22,2.524401357246728,0.0,133.93081721221833,0.0
2018-06-23,2.524401357246728,0.0,136.45521856946505,0.0
2018-06-24,2.524401357246728,0.10591022122648455,138.87370970548528,0.0
2018-06-25,2.524401357246728,0.0,141.398111062732,0.0
2018-06-26,2.455067862336403,0.0,143.8531789250684,0.0
2018-06-27,2.455067862336403,0.0,146.30824678740478,0.0
2018-06-28,2.455067862336403,0.0,148.76331464974118,0.0
2018-06-29,2.455067862336403,0.0,151.21838251207757,0.0
2018-06-30,2.455067862336403,0.0,153.67345037441396,0.0
2018-07-01,2.455067862336403,0.015170278252555118,156.1133479584978,0.0
2018-07-02,2.455067862336403,0.0,158.5684158208342,0.0
2018-07-03,2.455067862336403,0.0,161.02348368317058,0.0
2018-07-04,2.3851211827435774,0.0,163.40860486591416,0.0
2018-07-05,2.3851211827435774,0.0,165.79372604865773,0.0
2018-07-06,2.3851211827435774,0.0,168.1788472314013,0.0
2018-07-07,2.3851211827435774,0.0,170.56396841414488,0.0
2018-07-08,2.3851211827435774,0.0,172.94908959688846,0.0
2018-07-09,2.3851211827435774,0.0,175.33421077963203,0.0
2018-07-10,2.3851211827435774,0.0,177.7193319623756,0.0
2018-07-11,2.3851211827435774,0.0,180.10445314511918,0.0
2018-07-12,2.040408143480368,0.006179566312027696,182.13868172228752,0.0
2018-07-13,2.040408143480368,0.0,184.17908986576788,0.0
2018-07-14,2.040408143480368,0.0,186.21949800924824,0.0
2018-07-15,2.040408143480368,0.0,188.2599061527286,0.0
2018-07-16,2.040408143480368,0.0,190.30031429620897,0.0
2018-07-17,2.040408143480368,0.0,192.34072243968933,0.0
2018-07-18,2.040408143480368,0.0,194.3811305831697,0.0
2018-07-19,2.040408143480368,0.0,196.42153872665006,0.0
2018-07-20,2.239730004847308,0.0,198.66126873149736,0.0
2018-07-21,2.239730004847308,0.0,200.90099873634466,0.0
2018-07-22,2.239730004847308,0.0,203.14072874119196,0.0
2018-07-23,2.239730004847308,0.0,205.38045874603927,0.0
2018-07-24,2.239730004847308,0.0,207.62018875088657,0.0
2018-07-25,2.239730004847308,0.0,209.85991875573387,0.0
2018-07-26,2.239730004847308,0.0,212.09964876058118,0.0
2018-07-27,2.239730004847308,0.0,214.33937876542848,0.0
2018-07-28,2.3862147358216195,0.0,216.7255935012501,0.0
2018-07-29,2.3862147358216195,0.0,219.11180823707173,0.0
2018-07-30,2.3862147358216195,0.0,221.49802297289335,0.0
2018-07-31,2.3862147358216195,0.0,223.88423770871498,0.0
2018-08-01,2.3862147358216195,0.0,226.2704524445366,0.0
2018-08-02,2.3862147358216195,0.0,228.65666718035823,0.0
2018-08-03,2.3862147358216195,0.0,231.04288191617985,0.0
2018-08-04,2.3862147358216195,0.0,233.42909665200148,0.0
2018-08-05,2.3891682016480837,0.0,235.81826485364957,0.0
2018-08-06,2.3891682016480837,0.0,238.20743305529766,0.0
2018-08-07,2.3891682016480837,0.0,240.59660125694575,0.0
2018-08-08,2.3891682016480837,0.0,242.98576945859384,0.0
2018-08-09,2.3891682016480837,0.0,245.37493766024193,0.0
2018-08-10,2.3891682016480837,0.0,247.76410586189002,0.0
2018-08-11,2.3891682016480837,0.0,250.1532740635381,0.0
2018-08-12,2.3891682016480837,0.0,252.5424422651862,0.0
2018-08-13,1.814375181774114,0.0,254.35681744696032,0.0
2018-08-14,1.814375181774114,0.0,256.17119262873445,0.0
2018-08-15,1.814375181774114,0.0,257.98556781050854,0.0
2018-08-16,1.814375181774114,0.0,259.79994299228264,0.0
2018-08-17,1.814375181774114,0.0,261.61431817405673,0.0
2018-08-18,1.814375181774114,0.0,263.42869335583083,0.0
2018-08-19,1.814375181774114,0.0,265.2430685376049,0.0
2018-08-20,1.814375181774114,0.2806377725829961,266.776805946796,0.0
2018-08-21,1.257619001454192,0.0,268.0344249482502,0.0
2018-08-22,1.257619001454192,0.0,269.2920439497044,0.0
2018-08-23,1.257619001454192,0.0,270.5496629511586,0.0
2018-08-24,1.257619001454192,0.004702786295083654,271.80257916631774,0.0
2018-08-25,1.257619001454192,0.004702786295083654,273.0554953814769,0.0
2018-08-26,1.257619001454192,0.004702786295083654,274.308411596636,0.0
2018-08-27,1.257619001454192,0.2669504654237671,275.29908013266646,0.0
2018-08-28,1.257619001454192,0.0,276.55669913412066,0.0
2018-08-29,1.4850727096461456,0.0,278.0417718437668,0.0
2018-08-30,1.4850727096461456,0.0,279.52684455341296,0.0
2018-08-31,1.4850727096461456,0.0,281.0119172630591,0.0
2018-09-01,1.4850727096461456,0.0,282.49698997270525,0.0
2018-09-02,1.4850727096461456,0.0,283.9820626823514,0.0
2018-09-03,1.4850727096461456,0.3566687196585415,285.110466672339,0.0
2018-09-04,1.4850727096461456,0.19695355911557516,286.39858582286956,0.0
2018-09-05,1.4850727096461456,0.0,287.8836585325157,0.0
2018-09-06,1.8340668928744541,0.12382662592703712,289.5938987994631,0.0
2018-09-07,1.8340668928744541,0.0,291.4279656923375,0.0
2018-09-08,1.8340668928744541,0.0,293.26203258521195,0.0
2018-09-09,1.8340668928744541,0.0,295.0960994780864,0.0
2018-09-10,1.8340668928744541,0.0,296.9301663709608,0.0
2018-09-11,1.8340668928744541,0.0,298.76423326383525,0.0
2018-09-12,1.8340668928744541,0.0,300.5983001567097,0.0
2018-09-13,1.8340668928744541,0.0,302.4323670495841,0.0
2018-09-14,1.6212641783809982,0.0,304.0536312279651,0.0
2018-09-15,1.6212641783809982,0.0,305.67489540634614,0.0
2018-09-16,1.6212641783809982,0.0,307.29615958472715,0.0
2018-09-17,1.6212641783809982,0.0,308.91742376310816,0.0
2018-09-18,1.6212641783809982,0.0,310.5386879414892,0.0
2018-09-19,1.6212641783809982,0.0,312.1599521198702,0.0
2018-09-20,1.6212641783809982,0.0,313.7812162982512,0.0
2018-09-21,1.6212641783809982,0.0,315.4024804766322,0.0
2018-09-22,1.5921352399418314,0.0,316.99461571657406,0.0
2018-09-23,1.5921352399418314,0.0,318.5867509565159,0.0
2018-09-24,1.5921352399418314,0.0,320.17888619645777,0.0
2018-09-25,1.5921352399418314,0.0,321.7710214363996,0.0
2018-09-26,1.5921352399418314,0.0,323.3631566763415,0.0
2018-09-27,1.5921352399418314,0.0,324.95529191628333,0.0
2018-09-28,1.5921352399418314,0.3270247702414008,326.2204023859838,0.0
2018-09-29,1.5921352399418314,5.453801736374019,322.3587358895516,0.0
2018-09-30,1.7877038293746963,0.2610897879482422,323.88534993097807,0.0
2018-10-01,1.7877038293746963,31.17967173337198,294.4933820269808,0.0
2018-10-02,1.7877038293746963,6.926287741852987,289.3547981145025,0.0
2018-10-03,1.7877038293746963,1.1735386829015915,289.9689632609756,0.0
2018-10-04,1.7877038293746963,0.13000309513449299,291.62666399521584,0.0
2018-10-05,1.7877038293746963,0.0,293.41436782459056,0.0
2018-10-06,1.7877038293746963,0.0,295.2020716539653,0.0
2018-10-07,1.7877038293746963,0.0,296.98977548334,0.0
2018-10-08,1.909654386815317,0.0,298.8994298701553,0.0
2018-10-09,1.909654386815317,0.0,300.8090842569706,0.0
2018-10-10,1.909654386815317,0.0,302.7187386437859,0.0
2018-10-11,1.909654386815317,0.0,304.6283930306012,0.0
2018-10-12,1.909654386815317,0.0,306.5380474174165,0.0
2018-10-13,1.909654386815317,0.0,308.4477018042318,0.0
2018-10-14,1.909654386815317,0.0,310.35735619104713,0.0
2018-10-15,1.909654386815317,0.0,312.26701057786244,0.0
2018-10-16,1.4402971400872506,0.0,313.7073077179497,0.0
2018-10-17,1.4402971400872506,0.0,315.1476048580369,0.0
2018-10-18,1.4402971400872506,0.0,316.58790199812415,0.0
2018-10-19,1.4402971400872506,0.0,318.0281991382114,0.0
2018-10-20,1.4402971400872506,0.0,319.46849627829863,0.0
2018-10-21,1.4402971400872506,0.005693498306875996,320.903099920079,0.0
2018-10-22,1.4402971400872506,0.0,322.34339706016624,0.0
2018-10-23,1.4402971400872506,0.0,323.7836942002535,0.0
2018-10-24,1.3516946194861847,0.0,325.13538881973966,0.0
2018-10-25,1.3516946194861847,0.0,326.48708343922584,0.0
2018-10-26,1.3516946194861847,0.0,327.838778058712,0.0
2018-10-27,1.3516946194861847,0.0,329.1904726781982,0.0
2018-10-28,1.3516946194861847,0.0,330.5421672976844,0.0
2018-10-29,1.3516946194861847,0.0,331.89386191717057,0.0
2018-10-30,1.3516946194861847,0.0,333.24555653665675,0.0
2018-10-31,1.3516946194861847,0.0,334.59725115614293,0.0
2018-11-01,1.2599544352884147,0.0,335.85720559143135,0.0
2018-11-02,1.2599544352884147,0.0,337.1171600267198,0.0
2018-11-03,1.2599544352884147,0.0,338.3771144620082,0.0
2018-11-04,1.2599544352884147,0.0,339.6370688972966,0.0
2018-11-05,1.2599544352884147,0.0,340.89702333258504,0.0
2018-11-06,1.2599544352884147,0.0,342.15697776787346,0.0
2018-11-07,1.2599544352884147,0.0,343.4169322031619,0.0
2018-11-08,1.2599544352884147,0.0,344.6768866384503,0.0
2018-11-09,0.9392297624818225,0.0,345.6161164009321,0.0
2018-11-10,0.9392297624818225,0.0,346.55534616341396,0.0
2018-11-11,0.9392297624818225,0.0,347.4945759258958,0.0
2018-11-12,0.9392297624818225,0.0,348.4338056883776,0.0
